0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label_multi,label_binary
31157.0,2.0,0.985565185546875,1.8793447757702393,3.9730016508795383,6.924665018766895,7.296852142061627,9.999984661496242,9.316028042872924,9.999992830489418,270.0,15506.0,15651.0,15553.0,15604.0,827.4558436870575,0.950836181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,genuine
30926.0,2.0,0.9844970703125,1.9461806655642513,4.1798690299021,6.673110281333169,6.851963597771617,9.999896678914602,8.916026193309417,9.99997938246475,337.0,15204.0,15722.0,15516.0,15410.0,870.6274166107178,0.94378662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,genuine
31188.0,2.0,0.0,1.9150618069564822,4.032178638162,6.693080471967096,6.822715210948684,9.999886521743571,8.83174771433496,9.99999005359614,263.0,15414.0,15774.0,15582.0,15606.0,818.0416301488876,0.9517822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,genuine
31083.0,2.0,0.9857177734375,1.9086545673554134,4.067807198378208,6.991887440329604,7.0985764012650465,9.999969730461617,9.091332086288347,9.999992808190964,322.0,15395.0,15688.0,15554.0,15529.0,835.1126978397369,0.948577880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,genuine
31026.0,2.0,0.0,1.8906640544376339,4.054784297850198,6.5556932171692015,6.980078591967021,9.99993507960238,9.073754307648088,9.99995774195451,269.0,15316.0,15710.0,15543.0,15483.0,842.0832602977753,0.94683837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,genuine
31376.0,2.0,0.9845428466796875,1.7573244993801866,3.806101356111417,6.075179804874754,6.790512619147379,9.999741921862341,8.67386976886316,9.999974448117307,278.0,15540.0,15836.0,15593.0,15783.0,868.3259009122849,0.95751953125,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,045_forg,forgery
31374.0,2.0,0.986663818359375,1.8067718048540595,3.905515582570247,7.804305932037843,7.108849671082709,9.99998832827334,9.107422448417061,9.999998625616643,236.0,15644.0,15730.0,15832.0,15542.0,801.1126977205276,0.95745849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045_forg,forgery
31163.0,2.0,0.0,1.83841069904653,3.988722381371699,7.039697644700123,6.928228254832614,9.999956585130247,9.025201096493278,9.999969492340332,310.0,15451.0,15712.0,15873.0,15290.0,837.7401143312454,0.951019287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045_forg,forgery
31582.0,2.0,0.0,1.6930498651939352,3.739931385312563,6.5190940012008705,7.268993780233384,-9.999987678418806,9.95548716076583,-9.999972924263126,274.0,15708.0,15874.0,15709.0,15873.0,855.1126978397369,0.96380615234375,0.8754171227013556,0.0,0.0,0.0,0.48336824405973516,0.0,0.0,0.0,045_forg,forgery
31345.0,2.0,0.9866485595703125,1.8205164783892394,3.9308159848701325,7.1879083967073125,6.8789687273674005,9.99995233629166,8.84338307758429,9.999976752926582,228.0,15576.0,15769.0,15862.0,15483.0,800.8700572252274,0.956573486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045_forg,forgery
31374.0,2.0,0.0,1.7842397893828543,3.836529067652813,7.133312872199329,6.9240984163096755,9.99996671955139,8.840240117013012,9.9999649690736,252.0,15592.0,15782.0,15887.0,15487.0,837.0121924877167,0.95745849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045_forg,forgery
31105.0,2.0,0.9853363037109375,1.850280860526906,3.9196248314156286,7.138371064962799,7.891557135632889,-9.999999980130934,9.988469846177153,9.999998317952425,340.0,15507.0,15598.0,15559.0,15546.0,837.0121924877167,0.949249267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045_forg,forgery
31461.0,2.0,0.0,1.7424791059185822,3.765518603378726,7.840817658549566,7.345209579449515,9.999996407976491,9.256879086544785,9.99999656102305,301.0,15677.0,15784.0,15842.0,15619.0,821.1126978397369,0.960113525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045_forg,forgery
31272.0,2.0,0.35,1.8265541470018465,3.849952592222854,7.056372228379894,6.891109542374338,9.999944302186002,8.791974660432327,9.999980008000186,270.0,15518.0,15754.0,15713.0,15559.0,821.4558436870575,0.954345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045_forg,forgery
31409.0,2.0,0.0,1.801128705825839,3.985571030845659,6.838578452669025,7.747178694680494,-9.999998966411583,9.824701062409737,-9.99999621272904,306.0,15619.0,15790.0,15556.0,15853.0,1010.0832602977753,0.958526611328125,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,045_forg,forgery
31444.0,2.0,0.984222412109375,1.7894713349615345,3.9426501287411413,6.575547995573607,6.772981822717338,9.999873009004762,8.923253510932593,9.99991132659593,220.0,15615.0,15829.0,15712.0,15732.0,831.254832983017,0.9595947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045_forg,forgery
31165.0,2.0,0.9864349365234375,1.9651202394506069,4.2688035233085,7.027342554477256,7.922287434189593,9.999998341679298,9.82559474929048,-9.999999551774197,328.0,15454.0,15711.0,15777.0,15388.0,815.6984843015671,0.951080322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045_forg,forgery
31345.0,2.0,0.9864349365234375,1.9480033668699803,4.2699610152848555,6.653361281155075,7.016955198426133,9.99993914940082,9.136047071576014,-9.999996798719902,317.0,15389.0,15956.0,15615.0,15730.0,806.8700572252274,0.956573486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31619.0,2.0,0.0,1.8422732796001853,4.0806014684570995,5.873337561963502,6.171431187271426,9.997258899676838,8.279908905539854,-9.999599623883482,234.0,15450.0,16169.0,15733.0,15886.0,827.4558436870575,0.964935302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31255.0,2.0,0.9852447509765625,1.9922421383432196,4.406033846933809,6.535817136652647,6.8735883866346565,9.999888649952625,9.10058540871885,-9.999973245526908,292.0,15246.0,16009.0,15525.0,15730.0,831.3553384542465,0.953826904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31285.0,2.0,0.9864501953125,1.9425884192067377,4.2257418537349345,6.581693075681133,7.010931054744516,9.999932881959644,9.12009750472077,-9.999992194044571,348.0,15344.0,15941.0,15589.0,15696.0,811.1126978397369,0.954742431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31298.0,2.0,0.98681640625,1.9591081302021611,4.241991890906272,6.463695938660466,6.929544940300399,9.99990393744921,9.222973272631956,-9.99996408988396,389.0,15297.0,16001.0,15537.0,15761.0,799.4558436870575,0.95513916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31391.0,2.0,0.0,1.9007614013819014,4.055986572207724,6.67867839119546,7.4444631426443335,9.999993772043785,-9.957568779968843,-9.999988040192898,318.0,15539.0,15852.0,15558.0,15833.0,795.5563489198685,0.957977294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31453.0,2.0,0.0,1.8897580971579968,4.073904599515637,6.382981236043871,6.69103991834352,9.999744005096241,8.787260160315569,9.999982584455365,287.0,15440.0,16013.0,15703.0,15750.0,815.5979790687561,0.959869384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31449.0,2.0,0.0,1.9343331321200803,4.123717044448575,6.304417523152466,6.6571966357541825,9.999685488372082,8.781277809552106,-9.999972548568259,342.0,15395.0,16054.0,15617.0,15832.0,814.5269112586975,0.959747314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31432.0,2.0,0.0,1.9608872700959765,4.261901276120078,6.52507419249401,7.246937451756624,9.999980521820598,9.948894456550267,-9.99997475435392,313.0,15488.0,15944.0,15599.0,15833.0,799.4558435678482,0.959228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31684.0,2.0,0.9871826171875,1.801911778929838,3.818012435862793,5.438088453251182,5.57255407133112,9.965174663914807,7.49840690062619,9.998343708302126,298.0,15467.0,16217.0,15837.0,15847.0,792.9705624580383,0.9669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31395.0,2.0,0.9855804443359375,1.9240209007161753,4.217645827764463,5.945659769339082,6.2902909833709035,9.99830801990234,8.429640929197044,-9.99995849107591,375.0,15247.0,16148.0,15583.0,15812.0,831.8406195640564,0.958099365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31560.0,2.0,0.9864349365234375,1.8819264173991597,4.0771280090461905,6.438031013044312,7.56250769786782,-9.999988919395449,-9.460507003667539,-9.99999588962559,268.0,15665.0,15895.0,15665.0,15895.0,821.2132030725479,0.963134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046,genuine
31474.0,2.0,0.0,1.9440598189980653,4.136301184131796,6.548272734751452,7.255762740346483,9.99997905255076,9.65148774140566,-9.999978367972076,360.0,15495.0,15979.0,15561.0,15913.0,814.5269113779068,0.96051025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31266.0,2.0,0.985076904296875,1.9604977038560267,4.2935464956901885,7.256430459922912,7.516477510928426,9.99999482395293,9.613971143527479,-9.999998464439084,251.0,15431.0,15835.0,15518.0,15748.0,844.083260178566,0.95416259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31504.0,2.0,0.987213134765625,1.8704689065297764,4.495441449003343,6.327967664719247,6.542460708119007,9.999619906977038,8.837973181528307,-9.999746746656768,236.0,15477.0,16027.0,15613.0,15891.0,788.6274166107178,0.96142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31646.0,2.0,0.9857330322265625,1.8941538858236242,4.344253102010901,5.766744795941331,5.984448938301684,9.994082952204517,8.159552288147728,9.999347147860524,290.0,15422.0,16224.0,15837.0,15809.0,830.1837655305862,0.96575927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31424.0,2.0,0.0,1.9585271046528558,4.400223858966255,6.82661992986147,6.820384318187067,9.999902113849613,9.01501493566227,9.999989358026736,263.0,15410.0,16014.0,15745.0,15679.0,799.1126978397369,0.958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31266.0,2.0,0.98583984375,1.7872514588038306,3.9854731315681553,6.546229695839312,6.978854142532584,9.999921533442949,8.955135289287165,-9.999994756801247,340.0,15533.0,15733.0,15538.0,15728.0,822.0832602977753,0.95416259765625,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,046_forg,forgery
31299.0,2.0,0.98504638671875,1.8515114633985388,4.043867561061371,6.421289252268364,6.863969643473022,9.999868821610892,8.878379053439417,-9.99996777205533,285.0,15497.0,15802.0,15451.0,15848.0,852.7695519924164,0.955169677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31381.0,2.0,0.986053466796875,1.9441261970979857,4.326451168051715,6.447674379509901,6.8264068447632065,9.999850811225857,9.060571389930903,9.99999829698819,233.0,15387.0,15994.0,15639.0,15742.0,819.1126978397369,0.957672119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31437.0,2.0,0.9862060546875,1.836857124455011,4.150149265294102,6.289171768383625,6.813136880393093,9.999815663783348,8.85841951742501,-9.999965852307401,348.0,15521.0,15916.0,15658.0,15779.0,807.9411249160767,0.959381103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
30990.0,2.0,0.0,1.9364409948841477,4.186536451896835,7.478638626440655,8.088187571843225,9.999999467344907,9.783991646229003,9.999999791153966,313.0,15453.0,15537.0,15536.0,15454.0,851.3969686031342,0.94573974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31425.0,2.0,0.0,1.9187571509498365,4.3485473563757076,6.419320537512042,6.430730093780032,9.999395908351174,8.616424114507508,9.999974327693312,246.0,15349.0,16076.0,15740.0,15685.0,826.2842707633972,0.959014892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31710.0,2.0,0.9854736328125,1.7916478522468728,4.168915486740948,5.624293058427551,5.9560180667464415,9.992377604872368,8.134273195689035,-9.998755035324415,282.0,15515.0,16195.0,15778.0,15932.0,824.7695519924164,0.96771240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,046_forg,forgery
31591.0,2.0,0.0,1.7646387374695676,3.698564083608397,6.1065652403659705,6.171198808990855,9.99787911466307,8.023839748455044,-9.999995370362674,279.0,15685.0,15906.0,15566.0,16025.0,840.1837655305862,0.964080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31667.0,2.0,0.9869232177734375,1.7553562780108998,3.6656868020092377,6.058626099900781,6.225434048704122,9.998141383286073,8.063796058635166,9.999967434747798,253.0,15693.0,15974.0,15629.0,16038.0,800.8700572252274,0.966400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31429.0,2.0,0.985687255859375,1.7245126074356258,3.6100323779615713,6.812425993096141,6.81865926627506,9.999900639413141,8.617368514387339,9.999983724659765,311.0,15639.0,15790.0,15754.0,15675.0,832.4264061450958,0.959136962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31533.0,2.0,0.9870147705078125,1.7535575751258872,3.639641078425219,5.984467328775736,6.224354004589581,9.997969070619966,8.052330569927179,9.999941578901476,275.0,15594.0,15939.0,15609.0,15924.0,797.6984843015671,0.962310791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31497.0,2.0,0.986785888671875,1.76102475528354,3.67437961137128,6.50666720008906,6.844346398195874,9.999872706607484,8.668340036112378,9.999968964189248,284.0,15652.0,15845.0,15555.0,15942.0,797.9411247968674,0.961212158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31545.0,2.0,0.9869537353515625,1.7656535894962968,3.6729758323741444,6.791216889588701,7.053970041931604,9.999954827507025,8.861971251321085,9.999992796940393,312.0,15688.0,15857.0,15649.0,15896.0,803.5563489198685,0.962677001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31604.0,2.0,0.987213134765625,1.7712685771110157,3.6470903484439807,6.116592509460861,6.346060546094401,9.998852771609247,8.16626129445702,-9.999997984528992,280.0,15656.0,15948.0,15582.0,16022.0,791.4558436870575,0.9644775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31502.0,2.0,0.9860992431640625,1.76402550856813,3.6472518836231678,7.0428299460921995,6.850378137006545,9.999934399985989,8.65489817615372,9.999977989041998,276.0,15701.0,15801.0,15985.0,15517.0,828.6690465211868,0.96136474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31456.0,2.0,0.987213134765625,1.7551132810511294,3.7232859475382845,6.547694728204529,6.448157370955756,9.999510886965133,8.301495845558803,9.99995550813243,319.0,15559.0,15897.0,15710.0,15746.0,792.6274166107178,0.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31648.0,2.0,0.9859466552734375,1.7354117532208342,3.568725049012989,5.976750597425806,6.429784496197588,9.999022108835241,8.298727110025526,-9.999749705391519,281.0,15681.0,15967.0,15699.0,15949.0,833.6984843015671,0.9658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31578.0,2.0,0.986724853515625,1.7774639755571175,3.708631338222165,6.260191432512995,6.579621570537768,9.999566874858234,8.428692197047745,9.999968572340055,301.0,15686.0,15892.0,15696.0,15882.0,810.6274166107178,0.96368408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31530.0,2.0,0.9865570068359375,1.7534253418498877,3.630178647017389,6.5741762827356025,7.079124701273928,9.99994937185174,9.000824204158086,-9.999981676139704,332.0,15697.0,15833.0,15656.0,15874.0,810.8700572252274,0.96221923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,genuine
31513.0,2.0,0.9871368408203125,1.8101234826842274,3.79551183032511,6.4835731245533355,6.830365673401997,9.99986544664701,8.71394655919303,9.999957140776859,256.0,15688.0,15825.0,15635.0,15878.0,794.0416301488876,0.961700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31575.0,2.0,0.985687255859375,1.7621805642631787,3.7208505908132223,6.529711824144319,7.148530177526152,9.999957913534809,9.007638278259998,9.9999853049878,279.0,15755.0,15820.0,15669.0,15906.0,836.7695519924164,0.963592529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31482.0,2.0,0.987091064453125,1.931089171366039,4.089588440311189,6.788827091098009,7.743150149345646,-9.999998936617168,-9.682971030544024,9.999995920375845,264.0,15782.0,15700.0,15553.0,15929.0,795.4558436870575,0.96075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31612.0,2.0,0.9871368408203125,1.6743185939940972,3.4969893263086833,6.599148997566887,7.400142402342414,-9.999985859203436,-9.228020974298047,9.999990157108929,313.0,15774.0,15838.0,15867.0,15745.0,797.2132030725479,0.9647216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31736.0,2.0,0.98736572265625,1.7680824606256198,3.6964519876581825,6.254659033838192,6.765632302255603,9.999778665921548,8.631197245686888,9.99993793947259,216.0,15761.0,15975.0,15729.0,16007.0,789.798989534378,0.968505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31484.0,2.0,0.0,1.8690445255402124,3.888116540658566,7.3557762232091966,8.959906567503662,-9.999999974863881,-9.977424367442197,-9.999999986233894,235.0,15729.0,15755.0,15554.0,15930.0,784.0416301488876,0.9608154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31608.0,2.0,0.987060546875,1.7371301259411394,3.686478664954181,6.484941784204403,7.34490753636279,9.999980595489705,9.184730340149391,-9.999986232928444,253.0,15830.0,15778.0,15973.0,15635.0,794.2842707633972,0.964599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31592.0,2.0,0.9873046875,1.754725995980399,3.732070534264887,6.44513718761152,7.063636760474775,9.999958412798076,9.324093467999784,9.999948872312384,264.0,15739.0,15853.0,15719.0,15873.0,788.9705624580383,0.964111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31353.0,2.0,0.0,1.8881365043266822,3.9588081996558233,7.268608224626657,7.103800175592841,9.999978575912712,9.054737141330548,-9.999994145966852,211.0,15679.0,15674.0,15733.0,15620.0,847.3969696760178,0.956817626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31510.0,2.0,0.0,1.7774619433060088,3.6865669721033685,6.466438830633952,6.8764514421563145,9.999885768920377,8.726319894076457,9.999954868345165,272.0,15672.0,15838.0,15695.0,15815.0,918.325900554657,0.96160888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31632.0,2.0,0.9868927001953125,1.8102173682301468,3.7568007087075252,6.609190579674306,6.893867952257255,9.999902834059622,8.75005731965821,9.999986377839843,253.0,15657.0,15975.0,15671.0,15961.0,802.5269112586975,0.96533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
31464.0,2.0,0.9844207763671875,1.9325363816609857,3.9873812086225344,7.864328471602526,8.393376529194267,9.999999876424868,9.920989713780498,9.999999979827033,185.0,15726.0,15738.0,15778.0,15686.0,885.8406195640564,0.960205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047_forg,forgery
32068.0,2.0,0.125,1.5143124277054152,3.3991367392478806,4.819001585263253,6.348308766289103,-9.998602231352224,-8.961907745773273,9.995146264893624,162.0,15964.0,16104.0,15977.0,16091.0,823.8406196832657,0.9786376953125,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,048,genuine
32108.0,2.0,0.98663330078125,1.4562147442253657,3.1922420658236934,4.736032225587326,6.0939390882603774,-9.98918117083672,-7.688569679338305,-9.992262744835932,147.0,15998.0,16110.0,16154.0,15954.0,803.1126978397369,0.9798583984375,0.5226257696437585,0.0,0.5226257696437585,0.0,0.5226257696437585,0.0,0.42495519061421405,0.0,048,genuine
32007.0,2.0,0.0,1.530835885306638,3.332324961150548,5.255591142792806,7.234449808729588,9.999884157820976,-9.008251305121151,-9.999915146726671,176.0,15990.0,16017.0,16032.0,15975.0,830.9116870164871,0.976776123046875,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,048,genuine
31972.0,2.0,0.25,1.5689735075999074,3.3390581677360744,5.119462892568202,5.568880769692915,9.953293466244995,7.25424422808645,9.980857283854297,154.0,15848.0,16124.0,16249.0,15723.0,813.798989534378,0.9757080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,048,genuine
32073.0,2.0,0.9859161376953125,1.4997419827307839,3.2735052406341603,4.843049872568196,5.749813141510807,9.964455805396408,7.4012099092470365,9.987836666595324,170.0,15947.0,16126.0,16058.0,16015.0,825.012192606926,0.978790283203125,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,048,genuine
32117.0,2.0,0.986297607421875,1.4635489851982606,3.171862461842372,4.874934298322319,6.120776726582726,9.993202770917012,7.816759124627975,9.992181298231127,175.0,16006.0,16111.0,16066.0,16051.0,819.9411249160767,0.980133056640625,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,048,genuine
32177.0,2.0,0.98602294921875,1.4633978082263974,3.2619872660075595,4.597160929692625,5.777716682672249,9.983446363371112,7.790777538904977,9.958158165199807,146.0,16036.0,16141.0,16026.0,16151.0,832.2842707633972,0.981964111328125,0.5414839992480187,0.0,0.5414839992480187,0.0,0.5414839992480187,0.0,0.3469657547108975,0.0,048,genuine
31910.0,2.0,0.9862823486328125,1.556107125154124,3.3470577318113506,4.971053774405822,5.416540882710938,9.908506484058295,7.093128151888547,9.969863144335823,175.0,15815.0,16095.0,16235.0,15675.0,810.8700572252274,0.97381591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,048,genuine
